Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR17385180,2022-02-01 04:00:48,2021-12-30 16:31:59,57931,29081362,57931,502,18,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR017/17385/SRR17385180/SRR17385180.lite.1,SRX13559173,S10H.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP352956,PRJNA793251,,793251,SRS11452007,SAMN24525469,simple,3747,Fragaria x ananassa,Fragaria ananassa floral bacterial and fungal microbiomes,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1350326,,public,4D7966C3BEE6DFAD178546740DDFE3EF,9B0D09346C93D29E16F18DD5643C1B8E
SRR13932358,2021-12-31 02:48:25,2021-03-11 04:47:43,789,396078,789,502,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932358/SRR13932358.lite.1,SRX10311950,Geno.2.139.Block.35.B.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,F50338FD5DE2E5A6D29D13B2D80F35AF,65A91A33189A755B8C2E59F183375EEB
SRR13932359,2021-12-31 02:48:25,2021-03-11 04:48:06,82408,41368816,82408,502,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR013/13932/SRR13932359/SRR13932359.lite.1,SRX10311949,Geno.3.138.Block.35.B.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,A61168CA6793735DB7B7B330477C26AF,EA7E07091B699A51B5CDA63A86373E5C
SRR13932360,2021-12-31 02:48:25,2021-03-11 04:48:03,137523,69036546,137523,502,45,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932360/SRR13932360.lite.1,SRX10311948,Geno.1.136.Block.34.BF.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,FB9620680E9CD542142ACE80AC922557,DB4680CFAE969F99298FFCE9F03B8AC8
SRR13932361,2021-12-31 02:48:25,2021-03-11 04:48:03,69028,34652056,69028,502,22,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932361/SRR13932361,SRX10311947,Geno.2.135.Block.34.BF.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,7D783E4014DC9A593FC19708649971C0,B39854D60D4AA8893A737B3EC9CB15A1
SRR13932362,2021-12-31 02:48:25,2021-03-11 04:47:52,12253,6151006,12253,502,4,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932362/SRR13932362.lite.1,SRX10311946,Geno.3.133.Block.34.BF.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,127875BE553D2CB402A7DC07AC93ACC7,9A9A898B48CD1E80D44E5A59E8E02E6C
SRR13932363,2021-12-31 02:48:25,2021-03-11 04:48:29,95594,47988188,95594,502,32,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932363/SRR13932363.lite.1,SRX10311945,Geno.2.131.Block.33.F.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,DD7877DEE0A04BE35FE97F05EA1255BF,B6E35999D20312B6CBED993FB0693F63
SRR13932364,2021-12-31 02:48:25,2021-03-11 04:49:03,135404,67972808,135404,502,45,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR013/13932/SRR13932364/SRR13932364.lite.1,SRX10311944,Geno.1.127.Block.32.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,82C58ECA877280E4CB852D1F75E87A73,29C79925C4955A1F9669BB78CFBCFD53
SRR13932365,2021-12-31 02:48:24,2021-03-11 04:48:13,98803,49599106,98803,502,32,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR013/13932/SRR13932365/SRR13932365.lite.1,SRX10311943,Geno.3.126.Block.32.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,A8164AA8FCE9B2AF65ED308EC80BB658,ADB0C2F7EA1B7624B89251C4C324CD31
SRR13932366,2021-12-31 02:48:24,2021-03-11 04:48:17,92622,46496244,92622,502,31,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932366/SRR13932366,SRX10311942,Geno.2.125.Block.32.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,BF080D94DA470FA4598E37662CA0E2D7,6B50273A8BAF66AC0548A7BBEB788181
SRR13932367,2021-12-31 02:48:24,2021-03-11 04:48:21,47783,23987066,47783,502,16,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932367/SRR13932367.lite.1,SRX10311941,Geno.1.122.Block.31.BF.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,3D8054CD3396C56F9401C082E6CC88B4,C30655477E2C898562B3BB90B2D6E2E9
SRR13932368,2021-12-31 02:48:24,2021-03-11 04:48:10,16186,8125372,16186,502,5,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR013/13932/SRR13932368/SRR13932368.lite.1,SRX10311940,Geno.3.13.Block.4.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,9B7E820981C3CF99763202DAD4ABD101,0AF612B5822195A152200CF5E75BE876
SRR13932369,2021-12-31 02:48:24,2021-03-11 04:48:25,134186,67361372,134186,502,44,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR013/13932/SRR13932369/SRR13932369.lite.1,SRX10311939,Geno.3.121.Block.31.BF.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,19501C306AD0811994B24E754CDEE7F1,89C0338A925B521B133C217E802C94A0
SRR13932370,2021-12-31 02:48:24,2021-03-11 04:48:31,137821,69186142,137821,502,45,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932370/SRR13932370,SRX10311938,Geno.1.120.Block.30.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,F61B06458C547382F26FE6BD21EDC47F,F7717FD7B9EF830BB83C0551FC1623D1
SRR13932371,2021-12-31 02:48:24,2021-03-11 04:48:31,151623,76114746,151623,502,50,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932371/SRR13932371.lite.1,SRX10311937,Geno.3.117.Block.30.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,57C8B07352CE480946AFBA555B0AAD5A,F178706A5C891AD3B7B1CF78B5BDAA00
SRR13932372,2021-12-31 02:48:24,2021-03-11 04:48:39,167619,84144738,167619,502,56,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932372/SRR13932372.lite.1,SRX10311936,Geno.2.115.Block.29.B.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,F1C6B56055B29E1D924DDF0B4639893B,904EF69A1BEE8A27754CAE6FDF6597F1
SRR13932373,2021-12-31 02:48:24,2021-03-11 04:48:27,23546,11820092,23546,502,8,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR013/13932/SRR13932373/SRR13932373.lite.1,SRX10311935,Geno.3.114.Block.29.B.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,2E3A500A32F0863EEAF6B05F19F31C3B,45409F6930CFDE7F364BB010FB8FE36C
SRR13932374,2021-12-31 02:48:24,2021-03-11 04:48:15,599,300698,599,502,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR013/13932/SRR13932374/SRR13932374.lite.1,SRX10311934,Geno.1.113.Block.29.B.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,FA3CB8AF80A8F986DA0277AFB6A9B1C9,C8E7DEEC386EC324A8A489E15A218B74
SRR13932375,2021-12-31 02:48:24,2021-03-11 04:48:42,79927,40123354,79927,502,26,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR013/13932/SRR13932375/SRR13932375.lite.1,SRX10311933,Geno.3.112.Block.28.BF.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,44479921306F12616DF5F3296454A744,070FEDE409DD3931B98BD5C2CDA457E0
SRR13932376,2021-12-31 02:48:24,2021-03-11 04:48:46,5,2510,5,502,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932376/SRR13932376.lite.1,SRX10311932,Geno.1.110.Block.28.BF.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,43FABFDE2878160D792A5297F6B47483,555C233D240BF06AF96650C1F097A098
SRR13932377,2021-12-31 02:48:24,2021-03-11 04:48:23,4,2008,4,502,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932377/SRR13932377.lite.1,SRX10311931,Geno.2.109.Block.28.BF.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,77CA39AD18D9D365A4C12C380FD00FA0,27F17D78749923B25BE36419254D1C32
SRR13932378,2021-12-31 02:48:24,2021-03-11 04:48:54,56486,28355972,56486,502,18,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR013/13932/SRR13932378/SRR13932378.lite.1,SRX10311930,Geno.1.108.Block.27.F.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,0ACB5803667FB686BC580DD7A9901E0D,AC9F24AC3FB2729C1A57567DDBA4BDDD
SRR13932379,2021-12-31 02:48:24,2021-03-11 04:48:58,51028,25616056,51028,502,17,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR013/13932/SRR13932379/SRR13932379.lite.1,SRX10311929,Geno.1.12.Block.3.F.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,89F21017ACDDEF8A496F8C1F5611DE32,411A49E7D1EA9900A02CADAFC1FB02E6
SRR13932380,2021-12-31 02:48:24,2021-03-11 04:49:01,18039,9055578,18039,502,6,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932380/SRR13932380,SRX10311928,Geno.3.106.Block.27.F.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,38D1CA5D04B0A3C0B7667C7171F8729C,20171E7F19D153B10CB374B689D16877
SRR13932381,2021-12-31 02:48:24,2021-03-11 04:48:43,91,45682,91,502,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932381/SRR13932381.lite.1,SRX10311927,Geno.2.105.Block.27.F.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,6E47EF2641B929BB147C970928ABECEF,AA997ED999229051AA1C4EF644A2BDBA
SRR13932382,2021-12-31 02:48:24,2021-03-11 04:49:15,74787,37543074,74787,502,25,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932382/SRR13932382,SRX10311926,Geno.2.104.Block.26.BF.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,0034AD151A6E8AB2ADEB79B379B13E81,903BAEBF82BAA98B925C38DFBA5399B9
SRR13932383,2021-12-31 02:48:24,2021-03-11 04:49:22,107719,54074938,107719,502,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR013/13932/SRR13932383/SRR13932383.lite.1,SRX10311925,Geno.1.102.Block.26.BF.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,39CA731A063827F1FEF1A1647F58729D,21B7409F531E581B088866BE6F69F581
SRR13932384,2021-12-31 02:48:24,2021-03-11 04:49:17,62270,31259540,62270,502,20,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR013/13932/SRR13932384/SRR13932384.lite.1,SRX10311924,Geno.3.101.Block.26.BF.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,1B139D95481DA745C9D4BE2B016BEF07,D1B5D3A9940D815F3508270117BBF33A
SRR13932385,2021-12-31 02:48:24,2021-03-11 04:49:03,6732,3379464,6732,502,2,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932385/SRR13932385.lite.1,SRX10311923,Geno.2.100.Block.25.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,13D226C9E0596BBD2492E85A1BFFF4F2,28AA23EED442B7651C944FA755027F25
SRR13932386,2021-12-31 02:48:24,2021-03-11 04:49:17,80490,40405980,80490,502,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR013/13932/SRR13932386/SRR13932386.lite.1,SRX10311922,Geno.3.99.Block.25.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,2B5F85492FAA631A342FB684955522DF,1A3BDC9D8BDBACF1102CA2C35FAD9FE5
SRR13932387,2021-12-31 02:48:24,2021-03-11 04:49:14,40971,20567442,40971,502,13,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR013/13932/SRR13932387/SRR13932387.lite.1,SRX10311921,Geno.1.98.Block.25.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,339B2B6962F303D0F4E9F50A126E1D2D,2E4207EE74F76627037FC7259F83DD88
SRR13932388,2021-12-31 02:48:24,2021-03-11 04:49:12,22422,11255844,22422,502,7,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932388/SRR13932388.lite.1,SRX10311920,Geno.4.97.Block.25.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,E293914467B91542938CBC5C9E4E6118,21E9828C7DB8E14D89C7C4AF0AD8476B
SRR13932389,2021-12-31 02:48:24,2021-03-11 04:49:18,147005,73796510,147005,502,49,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/SRR013/13932/SRR13932389/SRR13932389.lite.1,SRX10311919,Geno.3.96.Block.24.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,CB1E7947378EACB424E67C87DD86F068,19C9C03894340BD0E9F051705D665E80
SRR13932390,2021-12-31 02:48:24,2021-03-11 04:49:21,31920,16023840,31920,502,10,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR013/13932/SRR13932390/SRR13932390.lite.1,SRX10311918,Geno.4.11.Block.3.F.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,2E136783827BF9817483979EF69C52A7,F2DC997E0F36F77C1DDE333AA9FB7D93
SRR13932391,2021-12-31 02:48:24,2021-03-11 04:49:18,70526,35404052,70526,502,23,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932391/SRR13932391.lite.1,SRX10311917,Geno.1.95.Block.24.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,C7F8B6C86843FD20147A679F7AD80DBF,D1AE9D22D42CC98E5A4F43E29FE2E503
SRR13932392,2021-12-31 02:48:24,2021-03-11 04:48:57,4,2008,4,502,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932392/SRR13932392.lite.1,SRX10311916,Geno.2.93.Block.24.C.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,EBDC595FE8898CC60A3ED027B068B556,78D2B4DCA066270E0CFA4D44C9AB0AC9
SRR13932393,2021-12-31 02:48:24,2021-03-11 04:49:59,79661,39989822,79661,502,26,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932393/SRR13932393.lite.1,SRX10311915,Geno.2.92.Block.23.B.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,0FF52C276F19A981D269BA899C7DB33D,361710299B11A0E779E0D1C7DD4CFCC2
SRR13932394,2021-12-31 02:48:24,2021-03-11 04:49:13,23349,11721198,23349,502,7,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932394/SRR13932394.lite.1,SRX10311914,Geno.3.91.Block.23.B.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,42D8B403C58AA4B09BCF4D37E101E2C0,1E7664EDF6C3570F3A2939BBC0B4B4B4
SRR13932395,2021-12-31 02:48:24,2021-03-11 04:49:23,81526,40926052,81526,502,26,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932395/SRR13932395,SRX10311913,Geno.1.90.Block.23.B.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,B84E679EB45DD843703A9DAA03253003,882F306F3A92DF0313809C5097971D85
SRR13932396,2021-12-31 02:48:24,2021-03-11 04:49:29,114673,57565846,114673,502,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR013/13932/SRR13932396/SRR13932396.lite.1,SRX10311912,Geno.3.87.Block.22.F.wk12.16S,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205331,,public,1381DEF6EA4B77D6120A58D8E46E7D7B,840D282C28FC5E297825F06E4A959B40
